Time:1472920 || State: START!
Time:1472930 || State: START!
Time:1472940 || State: START!
Time:1472950 || State: START!
Time:1472960 || State: START!
Time:1472970 || State: START!
Time:1472980 || State: START!
Time:1472990 || State: START!
Time:1473000 || State: START!
Time:1473010 || State: START!
Time:1473020 || State: START!
Time:1473030 || State: START!
Time:1473040 || State: START!
Time:1473050 || State: START!
Time:1473060 || State: START!
Time:1473070 || State: START!
Time:1473080 || State: START!
Time:1473090 || State: START!
Time:1473100 || State: START!
Time:1473110 || State: START!
Time:1473120 || State: START!
Time:1473130 || State: START!
Time:1473140 || State: START!
Time:1473150 || State: START!
Time:1473160 || State: START!
Time:1473170 || State: START!
Time:1473180 || State: START!
Time:1473190 || State: START!
Time:1473200 || State: START!
Time:1473210 || State: START!
Time:1473220 || State: START!
Time:1473230 || State: START!
Time:1473240 || State: START!
Time:1473250 || State: START!
Time:1473260 || State: START!
Time:1473270 || State: START!
Time:1473280 || State: START!
Time:1473290 || State: START!
Time:1473300 || State: START!
Time:1473310 || State: START!
Time:1473320 || State: START!
Time:1473330 || State: START!
Time:1473340 || State: START!
Time:1473350 || State: START!
Time:1473360 || State: START!
Time:1473370 || State: START!
Time:1473380 || State: START!
Time:1473390 || State: START!
Time:1473400 || State: START!
Time:1473410 || State: START!
Time:1473420 || State: START!
Time:1473430 || State: START!
Time:1473440 || State: START!
Time:1473450 || State: START!
Time:1473460 || State: START!
Time:1473470 || State: START!
Time:1473480 || State: START!
Time:1473490 || State: START!
Time:1473500 || State: START!
Time:1473510 || State: START!
Time:1473520 || State: START!
Time:1473530 || State: START!
Time:1473540 || State: START!
Time:1473550 || State: START!
Time:1473560 || State: START!
Time:1473570 || State: START!
Time:1473580 || State: START!
Time:1473590 || State: START!
Time:1473600 || State: START!
Time:1473610 || State: START!
Time:1473620 || State: START!
Time:1473630 || State: START!
Time:1473640 || State: START!
Time:1473650 || State: START!
Time:1473660 || State: START!
Time:1473670 || State: START!
Time:1473680 || State: START!
Time:1473690 || State: START!
Time:1473700 || State: START!
Time:1473710 || State: START!
Time:1473720 || State: START!
Time:1473730 || State: START!
Time:1473740 || State: START!
Time:1473750 || State: START!
Time:1473760 || State: START!
Time:1473770 || State: START!
Time:1473780 || State: START!
Time:1473790 || State: START!
Time:1473800 || State: START!
Time:1473810 || State: START!
Time:1473820 || State: START!
Time:1473830 || State: START!
Time:1473840 || State: START!
Time:1473850 || State: START!
Time:1473860 || State: START!
Time:1473870 || State: START!
Time:1473880 || State: START!
Time:1473890 || State: START!
Time:1473900 || State: START!
Time:1473910 || State: START!
Time:1473920 || State: START!
Time:1473930 || State: START!
Time:1473940 || State: START!
Time:1473950 || State: START!
Time:1473960 || State: START!
Time:1473970 || State: START!
Time:1473980 || State: START!
Time:1473990 || State: START!
Time:1474000 || State: START!
Time:1474010 || State: START!
Time:1474020 || State: START!
Time:1474030 || State: START!
Time:1474040 || State: START!
Time:1474050 || State: START!
Time:1474060 || State: START!
Time:1474070 || State: START!
Time:1474080 || State: START!
Time:1474090 || State: START!
Time:1474100 || State: START!
Time:1474110 || State: START!
Time:1474120 || State: START!
Time:1474130 || State: START!
Time:1474140 || State: START!
Time:1474150 || State: START!
Time:1474160 || State: START!
Time:1474170 || State: START!
Time:1474180 || State: START!
Time:1474200 || State: START!
Time:1474210 || State: START!
Time:1474220 || State: START!
Time:1474230 || State: START!
Time:1474240 || State: START!
Time:1474250 || State: START!
Time:1474260 || State: START!
Time:1474270 || State: START!
Time:1474280 || State: START!
Time:1474290 || State: START!
Time:1474300 || State: START!
Time:1474310 || State: START!
Time:1474320 || State: START!
Time:1474330 || State: START!
Time:1474340 || State: START!
Time:1474350 || State: START!
Time:1474360 || State: START!
Time:1474370 || State: START!
Time:1474380 || State: START!
Time:1474390 || State: START!
Time:1474400 || State: START!
Time:1474410 || State: START!
Time:1474420 || State: START!
Time:1474430 || State: START!
Time:1474440 || State: START!
Time:1474450 || State: START!
Time:1474460 || State: START!
Time:1474470 || State: START!
Time:1474480 || State: START!
Time:1474490 || State: START!
Time:1474500 || State: START!
Time:1474510 || State: START!
Time:1474520 || State: START!
Time:1474530 || State: START!
Time:1474540 || State: START!
Time:1474550 || State: START!
Time:1474560 || State: START!
Time:1474570 || State: START!
Time:1474580 || State: START!
Time:1474590 || State: START!
Time:1474600 || State: START!
Time:1474610 || State: START!
Time:1474620 || State: START!
Time:1474630 || State: START!
Time:1474640 || State: START!
Time:1474650 || State: START!
Time:1474660 || State: START!
Time:1474670 || State: START!
Time:1474680 || State: START!
Time:1474690 || State: START!
Time:1474700 || State: START!
Time:1474710 || State: START!
Time:1474720 || State: START!
Time:1474730 || State: START!
Time:1474740 || State: START!
Time:1474750 || State: START!
Time:1474760 || State: START!
Time:1474770 || State: START!
Time:1474780 || State: START!
Time:1474790 || State: START!
Time:1474800 || State: START!
Time:1474810 || State: START!
Time:1474820 || State: START!
Time:1474830 || State: START!
Time:1474840 || State: START!
Time:1474850 || State: START!
Time:1474860 || State: START!
Time:1474870 || State: START!
Time:1474880 || State: START!
Time:1474890 || State: START!
Time:1474900 || State: START!
Time:1474910 || State: START!
Time:1474920 || State: START!
Time:1474930 || State: START!
Time:1474940 || State: START!
Time:1474950 || State: START!
Time:1474960 || State: START!
Time:1474970 || State: START!
Time:1474980 || State: START!
Time:1474990 || State: START!
Time:1475000 || State: START!
Time:1475010 || State: START!
Time:1475020 || State: START!
Time:1475030 || State: START!
Time:1475040 || State: START!
Time:1475050 || State: START!
Time:1475060 || State: START!
Time:1475070 || State: START!
Time:1475080 || State: START!
Time:1475090 || State: START!
Time:1475100 || State: START!
Time:1475110 || State: START!
Time:1475120 || State: START!
Time:1475130 || State: START!
Time:1475140 || State: START!
Time:1475150 || State: START!
Time:1475160 || State: START!
Time:1475170 || State: START!
Time:1475180 || State: START!
Time:1475190 || State: START!
Time:1475200 || State: START!
Time:1475210 || State: START!
Time:1475220 || State: START!
Time:1475230 || State: START!
Time:1475240 || State: START!
Time:1475250 || State: START!
Time:1475260 || State: START!
Time:1475270 || State: START!
Time:1475280 || State: START!
Time:1475290 || State: START!
Time:1475300 || State: START!
Time:1475310 || State: START!
Time:1475320 || State: START!
Time:1475330 || State: START!
Time:1475340 || State: START!
Time:1475350 || State: START!
Time:1475370 || State: START!
Time:1475380 || State: START!
Time:1475390 || State: START!
Time:1475400 || State: START!
Time:1475410 || State: START!
Time:1475420 || State: START!
Time:1475430 || State: START!
Time:1475440 || State: START!
Time:1475450 || State: START!
Time:1475460 || State: START!
Time:1475470 || State: START!
Time:1475480 || State: START!
Time:1475490 || State: START!
Time:1475500 || State: START!
Time:1475510 || State: START!
Time:1475520 || State: START!
Time:1475530 || State: START!
Time:1475540 || State: START!
Time:1475550 || State: START!
Time:1475560 || State: START!
Time:1475570 || State: START!
Time:1475580 || State: START!
Time:1475590 || State: START!
Time:1475600 || State: START!
Time:1475610 || State: START!
Time:1475620 || State: START!
Time:1475630 || State: START!
Time:1475640 || State: START!
Time:1475650 || State: START!
Time:1475660 || State: START!
Time:1475670 || State: START!
Time:1475680 || State: START!
Time:1475690 || State: START!
Time:1475700 || State: START!
Time:1475710 || State: START!
Time:1475720 || State: START!
Time:1475730 || State: START!
Time:1475740 || State: START!
Time:1475750 || State: START!
Time:1475760 || State: START!
Time:1475770 || State: START!
Time:1475780 || State: START!
Time:1475790 || State: START!
Time:1475800 || State: START!
Time:1475810 || State: START!
Time:1475820 || State: START!
Time:1475830 || State: START!
Time:1475840 || State: START!
Time:1475850 || State: START!
Time:1475860 || State: START!
Time:1475870 || State: START!
Time:1475880 || State: START!
Time:1475890 || State: START!
Time:1475900 || State: START!
Time:1475910 || State: START!
Time:1475920 || State: START!
Time:1475930 || State: START!
Time:1475940 || State: START!
Time:1475950 || State: START!
Time:1475960 || State: START!
Time:1475970 || State: START!
Time:1475980 || State: START!
Time:1475990 || State: START!
Time:1476000 || State: START!
Time:1476010 || State: START!
Time:1476020 || State: START!
Time:1476030 || State: START!
Time:1476040 || State: START!
Time:1476050 || State: START!
Time:1476060 || State: START!
Time:1476070 || State: START!
Time:1476080 || State: START!
Time:1476090 || State: START!
Time:1476100 || State: START!
Time:1476110 || State: START!
Time:1476120 || State: START!
Time:1476130 || State: START!
Time:1476140 || State: START!
Time:1476150 || State: START!
Time:1476160 || State: START!
Time:1476170 || State: START!
Time:1476180 || State: START!
Time:1476190 || State: START!
Time:1476200 || State: START!
Time:1476210 || State: START!
Time:1476220 || State: START!
Time:1476230 || State: START!
Time:1476240 || State: START!
Time:1476250 || State: START!
Time:1476260 || State: START!
Time:1476270 || State: START!
Time:1476280 || State: START!
Time:1476290 || State: START!
Time:1476300 || State: START!
Time:1476310 || State: START!
Time:1476320 || State: START!
Time:1476330 || State: START!
Time:1476340 || State: START!
Time:1476350 || State: START!
Time:1476360 || State: START!
Time:1476370 || State: START!
Time:1476380 || State: START!
Time:1476390 || State: START!
Time:1476400 || State: START!
Time:1476410 || State: START!
Time:1476420 || State: START!
Time:1476430 || State: START!
Time:1476440 || State: START!
Time:1476450 || State: START!
Time:1476460 || State: START!
Time:1476470 || State: START!
Time:1476480 || State: START!
Time:1476490 || State: START!
Time:1476500 || State: START!
Time:1476510 || State: START!
Time:1476520 || State: START!
Time:1476530 || State: START!
Time:1476540 || State: START!
Time:1476550 || State: START!
Time:1476560 || State: START!
Time:1476570 || State: START!
Time:1476580 || State: START!
Time:1476590 || State: START!
Time:1476600 || State: START!
Time:1476610 || State: START!
Time:1476620 || State: START!
Time:1476630 || State: START!
Time:1476640 || State: START!
Time:1476650 || State: START!
Time:1476660 || State: START!
Time:1476670 || State: START!
Time:1476680 || State: START!
Time:1476690 || State: START!
Time:1476700 || State: START!
Time:1476710 || State: START!
Time:1476720 || State: START!
Time:1476730 || State: START!
Time:1476740 || State: START!
Time:1476750 || State: START!
Time:1476760 || State: START!
Time:1476770 || State: START!
Time:1476780 || State: START!
Time:1476790 || State: START!
Time:1476800 || State: START!
Time:1476810 || State: START!
Time:1476820 || State: START!
Time:1476830 || State: START!
Time:1476840 || State: START!
Time:1476850 || State: START!
Time:1476860 || State: START!
Time:1476870 || State: START!
Time:1476880 || State: START!
Time:1476890 || State: START!
Time:1476900 || State: START!
Time:1476910 || State: START!
Time:1476920 || State: START!
Time:1476930 || State: START!
Time:1476940 || State: START!
Time:1476950 || State: START!
Time:1476960 || State: START!
Time:1476970 || State: START!
Time:1476980 || State: START!
Time:1476990 || State: START!
Time:1477000 || State: START!
Time:1477010 || State: START!
Time:1477020 || State: START!
Time:1477030 || State: START!
Time:1477040 || State: START!
Time:1477050 || State: START!
Time:1477060 || State: START!
Time:1477070 || State: START!
Time:1477080 || State: START!
Time:1477090 || State: START!
Time:1477100 || State: START!
Time:1477110 || State: START!
Time:1477120 || State: START!
Time:1477130 || State: START!
Time:1477140 || State: START!
Time:1477150 || State: START!
Time:1477160 || State: START!
Time:1477170 || State: START!
